2022-03-31 06:06:34,630 - INFO - TRAINING - Epoch: [0][660/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.5366 (1.6852)	Prec@1 43.262 (36.440)	Prec@5 92.188 (86.908)	Acc 0.364 (0.281)	
2022-03-31 06:06:36,028 - INFO - TRAINING - Epoch: [0][670/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.4107 (1.6807)	Prec@1 53.223 (36.643)	Prec@5 92.578 (86.996)	Acc 0.366 (0.282)	
2022-03-31 06:06:37,401 - INFO - TRAINING - Epoch: [0][680/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.3213 (1.6757)	Prec@1 53.516 (36.849)	Prec@5 91.992 (87.094)	Acc 0.368 (0.283)	
2022-03-31 06:06:38,774 - INFO - TRAINING - Epoch: [0][690/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.3166 (1.6710)	Prec@1 50.488 (37.036)	Prec@5 92.969 (87.191)	Acc 0.370 (0.285)	
2022-03-31 06:06:40,145 - INFO - TRAINING - Epoch: [0][700/781]	Time 0.137 (0.142)	Data 0.000 (0.004)	Loss 1.3095 (1.6664)	Prec@1 52.637 (37.232)	Prec@5 90.918 (87.283)	Acc 0.372 (0.286)	
2022-03-31 06:06:41,518 - INFO - TRAINING - Epoch: [0][710/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.3630 (1.6623)	Prec@1 47.754 (37.400)	Prec@5 93.457 (87.368)	Acc 0.374 (0.287)	
2022-03-31 06:06:42,889 - INFO - TRAINING - Epoch: [0][720/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.2612 (1.6586)	Prec@1 56.641 (37.566)	Prec@5 94.922 (87.447)	Acc 0.376 (0.288)	
2022-03-31 06:06:44,261 - INFO - TRAINING - Epoch: [0][730/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.3343 (1.6543)	Prec@1 49.219 (37.745)	Prec@5 95.703 (87.536)	Acc 0.377 (0.290)	
2022-03-31 06:06:45,633 - INFO - TRAINING - Epoch: [0][740/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.4748 (1.6498)	Prec@1 48.340 (37.940)	Prec@5 90.430 (87.622)	Acc 0.379 (0.291)	
2022-03-31 06:06:47,006 - INFO - TRAINING - Epoch: [0][750/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.4772 (1.6457)	Prec@1 44.043 (38.114)	Prec@5 91.602 (87.695)	Acc 0.381 (0.292)	
2022-03-31 06:06:48,379 - INFO - TRAINING - Epoch: [0][760/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.4092 (1.6414)	Prec@1 48.242 (38.308)	Prec@5 92.285 (87.771)	Acc 0.383 (0.293)	
2022-03-31 06:06:49,751 - INFO - TRAINING - Epoch: [0][770/781]	Time 0.137 (0.142)	Data 0.000 (0.003)	Loss 1.2818 (1.6375)	Prec@1 49.805 (38.471)	Prec@5 96.680 (87.869)	Acc 0.385 (0.294)	
2022-03-31 06:06:51,122 - INFO - TRAINING - Epoch: [0][780/781]	Time 0.137 (0.141)	Data 0.000 (0.003)	Loss 1.2876 (1.6338)	Prec@1 52.734 (38.635)	Prec@5 94.531 (87.943)	Acc 0.386 (0.296)	
2022-03-31 06:06:51,687 - INFO - EVALUATING - Epoch: [0][0/157]	Time 0.442 (0.442)	Data 0.394 (0.394)	Loss 1.3811 (1.3811)	Prec@1 54.688 (54.688)	Prec@5 92.188 (92.188)	Acc 0.547 (0.547)	
2022-03-31 06:06:51,743 - INFO - EVALUATING - Epoch: [0][10/157]	Time 0.004 (0.045)	Data 0.000 (0.036)	Loss 1.4704 (1.3713)	Prec@1 45.312 (49.148)	Prec@5 98.438 (95.597)	Acc 0.491 (0.518)	
2022-03-31 06:06:51,808 - INFO - EVALUATING - Epoch: [0][20/157]	Time 0.004 (0.027)	Data 0.000 (0.019)	Loss 1.4402 (1.3657)	Prec@1 42.188 (50.595)	Prec@5 96.875 (95.461)	Acc 0.506 (0.511)	
2022-03-31 06:06:51,857 - INFO - EVALUATING - Epoch: [0][30/157]	Time 0.012 (0.020)	Data 0.000 (0.013)	Loss 1.4156 (1.3686)	Prec@1 56.250 (51.159)	Prec@5 93.750 (95.161)	Acc 0.512 (0.510)	
2022-03-31 06:06:51,926 - INFO - EVALUATING - Epoch: [0][40/157]	Time 0.008 (0.017)	Data 0.000 (0.010)	Loss 1.2840 (1.3863)	Prec@1 46.875 (50.991)	Prec@5 89.062 (94.893)	Acc 0.510 (0.510)	
2022-03-31 06:06:51,978 - INFO - EVALUATING - Epoch: [0][50/157]	Time 0.004 (0.014)	Data 0.000 (0.008)	Loss 1.4138 (1.3831)	Prec@1 46.875 (51.103)	Prec@5 95.312 (95.037)	Acc 0.511 (0.510)	
2022-03-31 06:06:52,032 - INFO - EVALUATING - Epoch: [0][60/157]	Time 0.004 (0.013)	Data 0.000 (0.007)	Loss 1.4199 (1.3939)	Prec@1 53.125 (51.101)	Prec@5 95.312 (94.672)	Acc 0.511 (0.510)	
2022-03-31 06:06:52,095 - INFO - EVALUATING - Epoch: [0][70/157]	Time 0.005 (0.012)	Data 0.000 (0.006)	Loss 1.3453 (1.3868)	Prec@1 51.562 (51.320)	Prec@5 98.438 (94.806)	Acc 0.513 (0.510)	
2022-03-31 06:06:52,141 - INFO - EVALUATING - Epoch: [0][80/157]	Time 0.004 (0.011)	Data 0.000 (0.005)	Loss 1.2853 (1.3815)	Prec@1 56.250 (51.370)	Prec@5 92.188 (94.907)	Acc 0.514 (0.511)	
2022-03-31 06:06:52,194 - INFO - EVALUATING - Epoch: [0][90/157]	Time 0.004 (0.010)	Data 0.000 (0.005)	Loss 1.1187 (1.3821)	Prec@1 54.688 (51.322)	Prec@5 96.875 (94.918)	Acc 0.513 (0.511)	
2022-03-31 06:06:52,247 - INFO - EVALUATING - Epoch: [0][100/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.1687 (1.3861)	Prec@1 56.250 (51.191)	Prec@5 100.000 (94.864)	Acc 0.512 (0.511)	
2022-03-31 06:06:52,325 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.004 (0.010)	Data 0.000 (0.004)	Loss 1.2301 (1.3857)	Prec@1 51.562 (50.985)	Prec@5 93.750 (94.904)	Acc 0.510 (0.511)	
2022-03-31 06:06:52,382 - INFO - EVALUATING - Epoch: [0][120/157]	Time 0.004 (0.009)	Data 0.000 (0.004)	Loss 1.2139 (1.3787)	Prec@1 54.688 (51.033)	Prec@5 95.312 (95.003)	Acc 0.510 (0.511)	
2022-03-31 06:06:52,429 - INFO - EVALUATING - Epoch: [0][130/157]	Time 0.004 (0.009)	Data 0.000 (0.004)	Loss 1.4614 (1.3851)	Prec@1 46.875 (50.883)	Prec@5 92.188 (94.955)	Acc 0.509 (0.511)	
2022-03-31 06:06:52,485 - INFO - EVALUATING - Epoch: [0][140/157]	Time 0.009 (0.009)	Data 0.000 (0.003)	Loss 1.1367 (1.3834)	Prec@1 60.938 (50.942)	Prec@5 95.312 (94.925)	Acc 0.509 (0.511)	
2022-03-31 06:06:52,527 - INFO - EVALUATING - Epoch: [0][150/157]	Time 0.004 (0.008)	Data 0.000 (0.003)	Loss 1.1086 (1.3786)	Prec@1 60.938 (51.107)	Prec@5 93.750 (94.919)	Acc 0.511 (0.511)	
2022-03-31 06:06:52,557 - INFO - EVALUATING - Epoch: [0][156/157]	Time 0.012 (0.008)	Data 0.000 (0.003)	Loss 1.2244 (1.3806)	Prec@1 43.750 (51.090)	Prec@5 93.750 (94.900)	Acc 0.511 (0.511)	
2022-03-31 06:06:52,712 - INFO - 
Results - Epoch: 1
Training Loss 1.6338 	Training Prec@1 38.635 	Training Prec@5 87.943 	Validation Loss 1.3806 	Validation Prec@1 51.090 	Validation Prec@5 94.900 	

2022-03-31 06:06:52,877 - INFO - Plot file saved at: /scratch/tor213/DLS/results/2022-03-31_06-04-55_resnet44_m-16/results.html
2022-03-31 06:06:53,022 - INFO - 
Starting Epoch: 2

