2022-03-31 15:55:53,972 - INFO - TRAINING - Epoch: [1][30/781]	Time 0.108 (0.149)	Data 0.000 (0.043)	Loss 1.2670 (1.2998)	Prec@1 55.859 (52.911)	Prec@5 96.680 (94.134)	Acc 0.529 (0.529)	
2022-03-31 15:55:55,028 - INFO - TRAINING - Epoch: [1][40/781]	Time 0.095 (0.138)	Data 0.000 (0.034)	Loss 1.1456 (1.2809)	Prec@1 61.133 (53.601)	Prec@5 94.336 (94.450)	Acc 0.536 (0.530)	
2022-03-31 15:55:56,000 - INFO - TRAINING - Epoch: [1][50/781]	Time 0.123 (0.130)	Data 0.000 (0.028)	Loss 1.5049 (1.2909)	Prec@1 46.484 (53.236)	Prec@5 93.359 (94.305)	Acc 0.532 (0.531)	
2022-03-31 15:55:56,959 - INFO - TRAINING - Epoch: [1][60/781]	Time 0.109 (0.125)	Data 0.000 (0.024)	Loss 1.4093 (1.2927)	Prec@1 49.023 (53.240)	Prec@5 92.773 (94.275)	Acc 0.532 (0.531)	
2022-03-31 15:55:57,935 - INFO - TRAINING - Epoch: [1][70/781]	Time 0.076 (0.121)	Data 0.000 (0.020)	Loss 1.2706 (1.2924)	Prec@1 55.078 (53.216)	Prec@5 94.727 (94.267)	Acc 0.532 (0.531)	
2022-03-31 15:55:58,871 - INFO - TRAINING - Epoch: [1][80/781]	Time 0.073 (0.117)	Data 0.000 (0.018)	Loss 1.2195 (1.2865)	Prec@1 56.641 (53.554)	Prec@5 96.094 (94.394)	Acc 0.536 (0.531)	
2022-03-31 15:55:59,842 - INFO - TRAINING - Epoch: [1][90/781]	Time 0.105 (0.115)	Data 0.000 (0.016)	Loss 1.2489 (1.2805)	Prec@1 55.273 (53.677)	Prec@5 93.164 (94.490)	Acc 0.537 (0.532)	
2022-03-31 15:56:00,832 - INFO - TRAINING - Epoch: [1][100/781]	Time 0.112 (0.114)	Data 0.000 (0.014)	Loss 1.3756 (1.2772)	Prec@1 52.734 (53.846)	Prec@5 94.531 (94.524)	Acc 0.538 (0.533)	
2022-03-31 15:56:01,794 - INFO - TRAINING - Epoch: [1][110/781]	Time 0.086 (0.112)	Data 0.000 (0.013)	Loss 1.3378 (1.2725)	Prec@1 52.148 (53.920)	Prec@5 92.578 (94.551)	Acc 0.539 (0.533)	
2022-03-31 15:56:02,690 - INFO - TRAINING - Epoch: [1][120/781]	Time 0.082 (0.110)	Data 0.000 (0.012)	Loss 1.2047 (1.2668)	Prec@1 53.516 (54.102)	Prec@5 95.117 (94.606)	Acc 0.541 (0.534)	
2022-03-31 15:56:03,768 - INFO - TRAINING - Epoch: [1][130/781]	Time 0.103 (0.110)	Data 0.000 (0.011)	Loss 1.4088 (1.2632)	Prec@1 50.195 (54.210)	Prec@5 94.727 (94.674)	Acc 0.542 (0.534)	
2022-03-31 15:56:04,607 - INFO - TRAINING - Epoch: [1][140/781]	Time 0.087 (0.108)	Data 0.000 (0.010)	Loss 1.2745 (1.2635)	Prec@1 51.172 (54.266)	Prec@5 94.727 (94.635)	Acc 0.543 (0.535)	
2022-03-31 15:56:05,620 - INFO - TRAINING - Epoch: [1][150/781]	Time 0.119 (0.108)	Data 0.000 (0.010)	Loss 1.1818 (1.2590)	Prec@1 55.664 (54.345)	Prec@5 96.680 (94.751)	Acc 0.543 (0.535)	
2022-03-31 15:56:06,626 - INFO - TRAINING - Epoch: [1][160/781]	Time 0.098 (0.107)	Data 0.000 (0.009)	Loss 1.3699 (1.2611)	Prec@1 46.289 (54.189)	Prec@5 95.898 (94.787)	Acc 0.542 (0.536)	
2022-03-31 15:56:07,589 - INFO - TRAINING - Epoch: [1][170/781]	Time 0.070 (0.107)	Data 0.000 (0.009)	Loss 1.1471 (1.2624)	Prec@1 58.789 (54.163)	Prec@5 96.875 (94.761)	Acc 0.542 (0.536)	
2022-03-31 15:56:08,500 - INFO - TRAINING - Epoch: [1][180/781]	Time 0.092 (0.106)	Data 0.000 (0.009)	Loss 1.1597 (1.2619)	Prec@1 55.859 (54.222)	Prec@5 96.680 (94.757)	Acc 0.542 (0.537)	
2022-03-31 15:56:09,451 - INFO - TRAINING - Epoch: [1][190/781]	Time 0.074 (0.105)	Data 0.000 (0.008)	Loss 1.0816 (1.2570)	Prec@1 59.180 (54.438)	Prec@5 94.336 (94.805)	Acc 0.544 (0.537)	
2022-03-31 15:56:10,426 - INFO - TRAINING - Epoch: [1][200/781]	Time 0.083 (0.105)	Data 0.000 (0.008)	Loss 1.2345 (1.2598)	Prec@1 53.516 (54.265)	Prec@5 91.992 (94.789)	Acc 0.543 (0.537)	
2022-03-31 15:56:11,419 - INFO - TRAINING - Epoch: [1][210/781]	Time 0.108 (0.105)	Data 0.000 (0.008)	Loss 1.0885 (1.2531)	Prec@1 60.938 (54.539)	Prec@5 96.289 (94.827)	Acc 0.545 (0.538)	
2022-03-31 15:56:12,425 - INFO - TRAINING - Epoch: [1][220/781]	Time 0.088 (0.104)	Data 0.000 (0.007)	Loss 1.3346 (1.2518)	Prec@1 52.734 (54.690)	Prec@5 91.016 (94.799)	Acc 0.547 (0.538)	
2022-03-31 15:56:13,373 - INFO - TRAINING - Epoch: [1][230/781]	Time 0.096 (0.104)	Data 0.000 (0.007)	Loss 1.0137 (1.2482)	Prec@1 63.867 (54.845)	Prec@5 98.438 (94.836)	Acc 0.548 (0.539)	
2022-03-31 15:56:14,519 - INFO - TRAINING - Epoch: [1][240/781]	Time 0.093 (0.104)	Data 0.000 (0.007)	Loss 1.3312 (1.2472)	Prec@1 52.539 (54.867)	Prec@5 93.555 (94.821)	Acc 0.549 (0.539)	
2022-03-31 15:56:15,511 - INFO - TRAINING - Epoch: [1][250/781]	Time 0.093 (0.104)	Data 0.000 (0.006)	Loss 1.0911 (1.2444)	Prec@1 60.742 (54.916)	Prec@5 96.875 (94.826)	Acc 0.549 (0.539)	
2022-03-31 15:56:16,518 - INFO - TRAINING - Epoch: [1][260/781]	Time 0.138 (0.104)	Data 0.009 (0.006)	Loss 1.2168 (1.2394)	Prec@1 55.273 (55.023)	Prec@5 96.680 (94.876)	Acc 0.550 (0.540)	
2022-03-31 15:56:17,522 - INFO - TRAINING - Epoch: [1][270/781]	Time 0.077 (0.104)	Data 0.000 (0.006)	Loss 1.0297 (1.2343)	Prec@1 60.352 (55.232)	Prec@5 97.852 (94.929)	Acc 0.552 (0.540)	
2022-03-31 15:56:18,574 - INFO - TRAINING - Epoch: [1][280/781]	Time 0.101 (0.104)	Data 0.000 (0.006)	Loss 1.1824 (1.2324)	Prec@1 57.227 (55.332)	Prec@5 93.945 (94.914)	Acc 0.553 (0.541)	
2022-03-31 15:56:19,491 - INFO - TRAINING - Epoch: [1][290/781]	Time 0.084 (0.104)	Data 0.000 (0.006)	Loss 1.0572 (1.2288)	Prec@1 59.961 (55.452)	Prec@5 98.438 (94.968)	Acc 0.555 (0.541)	
2022-03-31 15:56:20,484 - INFO - TRAINING - Epoch: [1][300/781]	Time 0.085 (0.103)	Data 0.000 (0.006)	Loss 1.2024 (1.2280)	Prec@1 59.180 (55.497)	Prec@5 94.141 (94.984)	Acc 0.555 (0.542)	
2022-03-31 15:56:21,572 - INFO - TRAINING - Epoch: [1][310/781]	Time 0.101 (0.104)	Data 0.000 (0.006)	Loss 1.1348 (1.2250)	Prec@1 59.961 (55.623)	Prec@5 94.531 (94.993)	Acc 0.556 (0.542)	
2022-03-31 15:56:22,544 - INFO - TRAINING - Epoch: [1][320/781]	Time 0.088 (0.103)	Data 0.000 (0.005)	Loss 1.1437 (1.2220)	Prec@1 56.641 (55.734)	Prec@5 95.703 (95.000)	Acc 0.557 (0.542)	
2022-03-31 15:56:23,521 - INFO - TRAINING - Epoch: [1][330/781]	Time 0.087 (0.103)	Data 0.000 (0.005)	Loss 1.1543 (1.2211)	Prec@1 56.641 (55.774)	Prec@5 95.508 (94.999)	Acc 0.558 (0.543)	
2022-03-31 15:56:24,469 - INFO - TRAINING - Epoch: [1][340/781]	Time 0.074 (0.103)	Data 0.000 (0.005)	Loss 1.0086 (1.2205)	Prec@1 65.820 (55.788)	Prec@5 95.508 (95.001)	Acc 0.558 (0.543)	
2022-03-31 15:56:25,391 - INFO - TRAINING - Epoch: [1][350/781]	Time 0.085 (0.103)	Data 0.000 (0.005)	Loss 1.2646 (1.2175)	Prec@1 53.516 (55.908)	Prec@5 95.312 (95.026)	Acc 0.559 (0.544)	
2022-03-31 15:56:26,349 - INFO - TRAINING - Epoch: [1][360/781]	Time 0.112 (0.102)	Data 0.000 (0.005)	Loss 1.1907 (1.2156)	Prec@1 61.133 (56.031)	Prec@5 93.750 (95.023)	Acc 0.560 (0.544)	
2022-03-31 15:56:27,293 - INFO - TRAINING - Epoch: [1][370/781]	Time 0.082 (0.102)	Data 0.000 (0.005)	Loss 1.0001 (1.2114)	Prec@1 65.234 (56.188)	Prec@5 97.461 (95.048)	Acc 0.562 (0.545)	
2022-03-31 15:56:28,277 - INFO - TRAINING - Epoch: [1][380/781]	Time 0.089 (0.102)	Data 0.000 (0.005)	Loss 0.9709 (1.2108)	Prec@1 66.797 (56.232)	Prec@5 96.484 (95.048)	Acc 0.562 (0.545)	
2022-03-31 15:56:29,460 - INFO - TRAINING - Epoch: [1][390/781]	Time 0.106 (0.103)	Data 0.000 (0.005)	Loss 1.1157 (1.2081)	Prec@1 59.180 (56.299)	Prec@5 95.508 (95.066)	Acc 0.563 (0.546)	
2022-03-31 15:56:30,349 - INFO - TRAINING - Epoch: [1][400/781]	Time 0.109 (0.102)	Data 0.000 (0.005)	Loss 1.2567 (1.2054)	Prec@1 58.789 (56.405)	Prec@5 93.555 (95.100)	Acc 0.564 (0.546)	
2022-03-31 15:56:31,423 - INFO - TRAINING - Epoch: [1][410/781]	Time 0.125 (0.102)	Data 0.000 (0.005)	Loss 1.2865 (1.2029)	Prec@1 54.492 (56.494)	Prec@5 94.141 (95.121)	Acc 0.565 (0.546)	
2022-03-31 15:56:32,436 - INFO - TRAINING - Epoch: [1][420/781]	Time 0.105 (0.102)	Data 0.000 (0.004)	Loss 1.2830 (1.2023)	Prec@1 52.344 (56.552)	Prec@5 94.141 (95.119)	Acc 0.566 (0.547)	
2022-03-31 15:56:33,429 - INFO - TRAINING - Epoch: [1][430/781]	Time 0.109 (0.102)	Data 0.000 (0.004)	Loss 1.3612 (1.2024)	Prec@1 54.492 (56.543)	Prec@5 91.797 (95.114)	Acc 0.565 (0.547)	
2022-03-31 15:56:34,406 - INFO - TRAINING - Epoch: [1][440/781]	Time 0.141 (0.102)	Data 0.000 (0.004)	Loss 1.2227 (1.2002)	Prec@1 54.688 (56.617)	Prec@5 95.898 (95.133)	Acc 0.566 (0.548)	
2022-03-31 15:56:35,341 - INFO - TRAINING - Epoch: [1][450/781]	Time 0.093 (0.102)	Data 0.000 (0.004)	Loss 1.1942 (1.1993)	Prec@1 53.711 (56.654)	Prec@5 96.680 (95.143)	Acc 0.567 (0.548)	
2022-03-31 15:56:36,371 - INFO - TRAINING - Epoch: [1][460/781]	Time 0.093 (0.102)	Data 0.000 (0.004)	Loss 1.2278 (1.1969)	Prec@1 61.328 (56.731)	Prec@5 92.188 (95.161)	Acc 0.567 (0.549)	
2022-03-31 15:56:37,281 - INFO - TRAINING - Epoch: [1][470/781]	Time 0.088 (0.102)	Data 0.000 (0.004)	Loss 1.2824 (1.1947)	Prec@1 53.320 (56.786)	Prec@5 92.969 (95.179)	Acc 0.568 (0.549)	
2022-03-31 15:56:38,293 - INFO - TRAINING - Epoch: [1][480/781]	Time 0.102 (0.102)	Data 0.000 (0.004)	Loss 1.0732 (1.1934)	Prec@1 59.766 (56.827)	Prec@5 96.680 (95.198)	Acc 0.568 (0.549)	
2022-03-31 15:56:39,274 - INFO - TRAINING - Epoch: [1][490/781]	Time 0.108 (0.102)	Data 0.000 (0.004)	Loss 1.0478 (1.1915)	Prec@1 64.062 (56.915)	Prec@5 95.898 (95.210)	Acc 0.569 (0.550)	
2022-03-31 15:56:40,227 - INFO - TRAINING - Epoch: [1][500/781]	Time 0.099 (0.102)	Data 0.000 (0.004)	Loss 1.2976 (1.1901)	Prec@1 53.516 (56.974)	Prec@5 93.750 (95.205)	Acc 0.570 (0.550)	
2022-03-31 15:56:41,275 - INFO - TRAINING - Epoch: [1][510/781]	Time 0.081 (0.102)	Data 0.000 (0.004)	Loss 1.2261 (1.1880)	Prec@1 57.227 (57.056)	Prec@5 93.945 (95.218)	Acc 0.571 (0.551)	
2022-03-31 15:56:42,360 - INFO - TRAINING - Epoch: [1][520/781]	Time 0.132 (0.102)	Data 0.000 (0.004)	Loss 1.1400 (1.1868)	Prec@1 56.250 (57.125)	Prec@5 96.289 (95.228)	Acc 0.571 (0.551)	
2022-03-31 15:56:43,380 - INFO - TRAINING - Epoch: [1][530/781]	Time 0.096 (0.102)	Data 0.000 (0.004)	Loss 1.0293 (1.1848)	Prec@1 62.305 (57.195)	Prec@5 95.117 (95.240)	Acc 0.572 (0.551)	
2022-03-31 15:56:44,303 - INFO - TRAINING - Epoch: [1][540/781]	Time 0.077 (0.102)	Data 0.000 (0.004)	Loss 0.8921 (1.1847)	Prec@1 69.141 (57.198)	Prec@5 98.047 (95.223)	Acc 0.572 (0.552)	
2022-03-31 15:56:45,364 - INFO - TRAINING - Epoch: [1][550/781]	Time 0.100 (0.102)	Data 0.000 (0.004)	Loss 0.9353 (1.1819)	Prec@1 64.844 (57.296)	Prec@5 97.656 (95.238)	Acc 0.573 (0.552)	
2022-03-31 15:56:46,287 - INFO - TRAINING - Epoch: [1][560/781]	Time 0.111 (0.101)	Data 0.000 (0.004)	Loss 1.4042 (1.1813)	Prec@1 53.711 (57.347)	Prec@5 91.016 (95.230)	Acc 0.573 (0.552)	
2022-03-31 15:56:47,248 - INFO - TRAINING - Epoch: [1][570/781]	Time 0.100 (0.101)	Data 0.000 (0.004)	Loss 0.9846 (1.1800)	Prec@1 62.109 (57.397)	Prec@5 95.898 (95.232)	Acc 0.574 (0.553)	
2022-03-31 15:56:48,179 - INFO - TRAINING - Epoch: [1][580/781]	Time 0.090 (0.101)	Data 0.000 (0.004)	Loss 1.0474 (1.1775)	Prec@1 64.844 (57.487)	Prec@5 93.750 (95.256)	Acc 0.575 (0.553)	
2022-03-31 15:56:49,284 - INFO - TRAINING - Epoch: [1][590/781]	Time 0.113 (0.101)	Data 0.000 (0.003)	Loss 1.1868 (1.1766)	Prec@1 56.250 (57.531)	Prec@5 94.727 (95.268)	Acc 0.575 (0.554)	
2022-03-31 15:56:50,156 - INFO - TRAINING - Epoch: [1][600/781]	Time 0.079 (0.101)	Data 0.000 (0.003)	Loss 1.1710 (1.1750)	Prec@1 60.547 (57.580)	Prec@5 93.750 (95.287)	Acc 0.576 (0.554)	
2022-03-31 15:56:51,140 - INFO - TRAINING - Epoch: [1][610/781]	Time 0.094 (0.101)	Data 0.000 (0.003)	Loss 1.1959 (1.1740)	Prec@1 57.227 (57.604)	Prec@5 93.359 (95.301)	Acc 0.576 (0.554)	
2022-03-31 15:56:52,175 - INFO - TRAINING - Epoch: [1][620/781]	Time 0.104 (0.101)	Data 0.000 (0.003)	Loss 0.9053 (1.1736)	Prec@1 66.797 (57.598)	Prec@5 97.656 (95.318)	Acc 0.576 (0.555)	
2022-03-31 15:56:53,134 - INFO - TRAINING - Epoch: [1][630/781]	Time 0.115 (0.101)	Data 0.000 (0.003)	Loss 1.0256 (1.1710)	Prec@1 64.453 (57.693)	Prec@5 96.680 (95.329)	Acc 0.577 (0.555)	
2022-03-31 15:56:54,031 - INFO - TRAINING - Epoch: [1][640/781]	Time 0.078 (0.101)	Data 0.000 (0.003)	Loss 1.0224 (1.1695)	Prec@1 61.133 (57.764)	Prec@5 96.094 (95.344)	Acc 0.578 (0.555)	
2022-03-31 15:56:54,996 - INFO - TRAINING - Epoch: [1][650/781]	Time 0.096 (0.101)	Data 0.000 (0.003)	Loss 1.0988 (1.1687)	Prec@1 64.258 (57.814)	Prec@5 94.922 (95.355)	Acc 0.578 (0.556)	
2022-03-31 15:56:55,899 - INFO - TRAINING - Epoch: [1][660/781]	Time 0.071 (0.101)	Data 0.000 (0.003)	Loss 0.9664 (1.1670)	Prec@1 65.820 (57.880)	Prec@5 97.461 (95.370)	Acc 0.579 (0.556)	
2022-03-31 15:56:56,844 - INFO - TRAINING - Epoch: [1][670/781]	Time 0.098 (0.101)	Data 0.000 (0.003)	Loss 1.1997 (1.1654)	Prec@1 55.273 (57.949)	Prec@5 94.922 (95.379)	Acc 0.579 (0.556)	
2022-03-31 15:56:57,848 - INFO - TRAINING - Epoch: [1][680/781]	Time 0.104 (0.101)	Data 0.000 (0.003)	Loss 0.9920 (1.1640)	Prec@1 64.062 (57.992)	Prec@5 97.656 (95.408)	Acc 0.580 (0.557)	
2022-03-31 15:56:58,782 - INFO - TRAINING - Epoch: [1][690/781]	Time 0.065 (0.100)	Data 0.000 (0.003)	Loss 0.8737 (1.1625)	Prec@1 64.844 (58.028)	Prec@5 98.047 (95.421)	Acc 0.580 (0.557)	
2022-03-31 15:56:59,732 - INFO - TRAINING - Epoch: [1][700/781]	Time 0.114 (0.100)	Data 0.013 (0.003)	Loss 1.1067 (1.1617)	Prec@1 55.078 (58.045)	Prec@5 98.828 (95.432)	Acc 0.580 (0.557)	
2022-03-31 15:57:00,656 - INFO - TRAINING - Epoch: [1][710/781]	Time 0.089 (0.100)	Data 0.000 (0.003)	Loss 0.9411 (1.1594)	Prec@1 65.234 (58.129)	Prec@5 93.945 (95.447)	Acc 0.581 (0.558)	
2022-03-31 15:57:01,622 - INFO - TRAINING - Epoch: [1][720/781]	Time 0.082 (0.100)	Data 0.000 (0.003)	Loss 0.9815 (1.1572)	Prec@1 64.648 (58.207)	Prec@5 96.484 (95.470)	Acc 0.582 (0.558)	
2022-03-31 15:57:02,685 - INFO - TRAINING - Epoch: [1][730/781]	Time 0.116 (0.100)	Data 0.000 (0.003)	Loss 1.0259 (1.1553)	Prec@1 60.547 (58.278)	Prec@5 96.094 (95.485)	Acc 0.583 (0.558)	
2022-03-31 15:57:03,656 - INFO - TRAINING - Epoch: [1][740/781]	Time 0.110 (0.100)	Data 0.000 (0.003)	Loss 1.1572 (1.1543)	Prec@1 56.250 (58.310)	Prec@5 95.508 (95.485)	Acc 0.583 (0.559)	
2022-03-31 15:57:04,692 - INFO - TRAINING - Epoch: [1][750/781]	Time 0.095 (0.100)	Data 0.000 (0.003)	Loss 1.4177 (1.1541)	Prec@1 51.562 (58.314)	Prec@5 91.016 (95.490)	Acc 0.583 (0.559)	
2022-03-31 15:57:05,680 - INFO - TRAINING - Epoch: [1][760/781]	Time 0.090 (0.100)	Data 0.000 (0.003)	Loss 0.9820 (1.1522)	Prec@1 67.578 (58.398)	Prec@5 95.898 (95.492)	Acc 0.584 (0.559)	
2022-03-31 15:57:06,516 - INFO - TRAINING - Epoch: [1][770/781]	Time 0.064 (0.100)	Data 0.000 (0.003)	Loss 1.0701 (1.1501)	Prec@1 60.547 (58.493)	Prec@5 95.898 (95.506)	Acc 0.585 (0.560)	
2022-03-31 15:57:07,160 - INFO - TRAINING - Epoch: [1][780/781]	Time 0.064 (0.100)	Data 0.000 (0.003)	Loss 1.0222 (1.1486)	Prec@1 66.406 (58.561)	Prec@5 97.070 (95.515)	Acc 0.586 (0.560)	
2022-03-31 15:57:07,837 - INFO - EVALUATING - Epoch: [1][0/157]	Time 0.461 (0.461)	Data 0.455 (0.455)	Loss 1.0928 (1.0928)	Prec@1 57.812 (57.812)	Prec@5 95.312 (95.312)	Acc 0.578 (0.578)	
2022-03-31 15:57:08,039 - INFO - EVALUATING - Epoch: [1][10/157]	Time 0.004 (0.060)	Data 0.000 (0.053)	Loss 1.2058 (1.1004)	Prec@1 59.375 (62.074)	Prec@5 98.438 (96.165)	Acc 0.621 (0.606)	
2022-03-31 15:57:08,111 - INFO - EVALUATING - Epoch: [1][20/157]	Time 0.004 (0.035)	Data 0.000 (0.028)	Loss 1.0148 (1.1050)	Prec@1 62.500 (62.574)	Prec@5 95.312 (96.280)	Acc 0.626 (0.612)	
2022-03-31 15:57:08,191 - INFO - EVALUATING - Epoch: [1][30/157]	Time 0.004 (0.026)	Data 0.000 (0.020)	Loss 1.2812 (1.1201)	Prec@1 64.062 (62.550)	Prec@5 92.188 (95.917)	Acc 0.626 (0.616)	
2022-03-31 15:57:08,292 - INFO - EVALUATING - Epoch: [1][40/157]	Time 0.005 (0.022)	Data 0.000 (0.016)	Loss 1.1282 (1.1408)	Prec@1 60.938 (62.119)	Prec@5 93.750 (95.770)	Acc 0.621 (0.618)	
2022-03-31 15:57:08,378 - INFO - EVALUATING - Epoch: [1][50/157]	Time 0.005 (0.020)	Data 0.000 (0.013)	Loss 1.4096 (1.1385)	Prec@1 53.125 (62.255)	Prec@5 95.312 (95.833)	Acc 0.623 (0.619)	
2022-03-31 15:57:08,453 - INFO - EVALUATING - Epoch: [1][60/157]	Time 0.004 (0.018)	Data 0.000 (0.011)	Loss 1.0253 (1.1469)	Prec@1 62.500 (62.090)	Prec@5 95.312 (95.748)	Acc 0.621 (0.620)	
2022-03-31 15:57:08,560 - INFO - EVALUATING - Epoch: [1][70/157]	Time 0.004 (0.017)	Data 0.000 (0.010)	Loss 1.0226 (1.1343)	Prec@1 59.375 (62.456)	Prec@5 95.312 (95.841)	Acc 0.625 (0.620)	
2022-03-31 15:57:08,649 - INFO - EVALUATING - Epoch: [1][80/157]	Time 0.020 (0.016)	Data 0.000 (0.008)	Loss 1.1055 (1.1374)	Prec@1 70.312 (62.461)	Prec@5 95.312 (95.968)	Acc 0.625 (0.621)	
2022-03-31 15:57:08,731 - INFO - EVALUATING - Epoch: [1][90/157]	Time 0.015 (0.015)	Data 0.000 (0.008)	Loss 1.0522 (1.1369)	Prec@1 62.500 (62.380)	Prec@5 96.875 (95.982)	Acc 0.624 (0.621)	
2022-03-31 15:57:08,819 - INFO - EVALUATING - Epoch: [1][100/157]	Time 0.008 (0.014)	Data 0.000 (0.007)	Loss 1.3096 (1.1403)	Prec@1 56.250 (62.160)	Prec@5 98.438 (95.947)	Acc 0.622 (0.621)	
2022-03-31 15:57:08,894 - INFO - EVALUATING - Epoch: [1][110/157]	Time 0.004 (0.014)	Data 0.000 (0.007)	Loss 1.0985 (1.1412)	Prec@1 54.688 (62.176)	Prec@5 98.438 (96.044)	Acc 0.622 (0.621)	
2022-03-31 15:57:08,989 - INFO - EVALUATING - Epoch: [1][120/157]	Time 0.004 (0.013)	Data 0.000 (0.006)	Loss 1.1700 (1.1296)	Prec@1 67.188 (62.552)	Prec@5 95.312 (96.100)	Acc 0.626 (0.621)	
2022-03-31 15:57:09,051 - INFO - EVALUATING - Epoch: [1][130/157]	Time 0.011 (0.013)	Data 0.000 (0.006)	Loss 1.0964 (1.1340)	Prec@1 54.688 (62.428)	Prec@5 96.875 (96.076)	Acc 0.624 (0.622)	
2022-03-31 15:57:09,136 - INFO - EVALUATING - Epoch: [1][140/157]	Time 0.004 (0.012)	Data 0.000 (0.005)	Loss 0.9255 (1.1344)	Prec@1 70.312 (62.566)	Prec@5 98.438 (96.055)	Acc 0.626 (0.622)	
2022-03-31 15:57:09,193 - INFO - EVALUATING - Epoch: [1][150/157]	Time 0.004 (0.012)	Data 0.000 (0.005)	Loss 0.8935 (1.1300)	Prec@1 68.750 (62.676)	Prec@5 95.312 (96.089)	Acc 0.627 (0.622)	
2022-03-31 15:57:09,215 - INFO - EVALUATING - Epoch: [1][156/157]	Time 0.004 (0.012)	Data 0.000 (0.005)	Loss 1.1348 (1.1335)	Prec@1 56.250 (62.550)	Prec@5 100.000 (96.120)	Acc 0.625 (0.622)	
2022-03-31 15:57:09,469 - INFO - 
Results - Epoch: 2
Training Loss 1.1486 	Training Prec@1 58.561 	Training Prec@5 95.515 	Validation Loss 1.1335 	Validation Prec@1 62.550 	Validation Prec@5 96.120 	

2022-03-31 15:57:09,650 - INFO - 
Starting Epoch: 3

2022-03-31 15:57:10,634 - INFO - TRAINING - Epoch: [2][0/781]	Time 0.983 (0.983)	Data 0.906 (0.906)	Loss 0.8085 (0.8085)	Prec@1 68.555 (68.555)	Prec@5 99.023 (99.023)	Acc 0.686 (0.686)	
2022-03-31 15:57:12,181 - INFO - TRAINING - Epoch: [2][10/781]	Time 0.128 (0.230)	Data 0.000 (0.121)	Loss 1.1225 (1.0587)	Prec@1 57.031 (62.038)	Prec@5 98.242 (96.751)	Acc 0.620 (0.642)	
2022-03-31 15:57:13,142 - INFO - TRAINING - Epoch: [2][20/781]	Time 0.105 (0.166)	Data 0.000 (0.064)	Loss 1.1643 (1.0527)	Prec@1 57.031 (63.272)	Prec@5 95.117 (96.373)	Acc 0.633 (0.638)	
2022-03-31 15:57:14,125 - INFO - TRAINING - Epoch: [2][30/781]	Time 0.091 (0.144)	Data 0.000 (0.044)	Loss 1.0865 (1.0440)	Prec@1 64.648 (63.294)	Prec@5 94.531 (96.396)	Acc 0.633 (0.637)	
2022-03-31 15:57:15,113 - INFO - TRAINING - Epoch: [2][40/781]	Time 0.108 (0.133)	Data 0.000 (0.033)	Loss 0.9289 (1.0343)	Prec@1 66.602 (63.305)	Prec@5 97.461 (96.556)	Acc 0.633 (0.636)	
2022-03-31 15:57:16,063 - INFO - TRAINING - Epoch: [2][50/781]	Time 0.065 (0.126)	Data 0.000 (0.027)	Loss 0.8957 (1.0339)	Prec@1 65.430 (63.163)	Prec@5 98.047 (96.592)	Acc 0.632 (0.635)	
2022-03-31 15:57:16,979 - INFO - TRAINING - Epoch: [2][60/781]	Time 0.091 (0.120)	Data 0.000 (0.023)	Loss 0.9947 (1.0347)	Prec@1 63.086 (62.945)	Prec@5 96.875 (96.504)	Acc 0.629 (0.634)	
2022-03-31 15:57:17,970 - INFO - TRAINING - Epoch: [2][70/781]	Time 0.099 (0.117)	Data 0.000 (0.019)	Loss 0.8136 (1.0225)	Prec@1 71.484 (63.507)	Prec@5 97.656 (96.630)	Acc 0.635 (0.634)	
2022-03-31 15:57:18,941 - INFO - TRAINING - Epoch: [2][80/781]	Time 0.114 (0.115)	Data 0.000 (0.017)	Loss 1.0940 (1.0184)	Prec@1 63.672 (63.698)	Prec@5 93.164 (96.581)	Acc 0.637 (0.634)	
2022-03-31 15:57:19,988 - INFO - TRAINING - Epoch: [2][90/781]	Time 0.103 (0.114)	Data 0.000 (0.015)	Loss 1.1600 (1.0190)	Prec@1 56.250 (63.676)	Prec@5 94.922 (96.564)	Acc 0.637 (0.635)	
2022-03-31 15:57:20,956 - INFO - TRAINING - Epoch: [2][100/781]	Time 0.081 (0.112)	Data 0.000 (0.015)	Loss 1.0338 (1.0139)	Prec@1 64.648 (63.842)	Prec@5 93.945 (96.540)	Acc 0.638 (0.635)	
2022-03-31 15:57:21,963 - INFO - TRAINING - Epoch: [2][110/781]	Time 0.102 (0.111)	Data 0.000 (0.013)	Loss 1.0005 (1.0066)	Prec@1 63.477 (63.983)	Prec@5 95.703 (96.581)	Acc 0.640 (0.635)	
2022-03-31 15:57:22,958 - INFO - TRAINING - Epoch: [2][120/781]	Time 0.101 (0.110)	Data 0.000 (0.012)	Loss 1.0851 (1.0020)	Prec@1 66.406 (64.211)	Prec@5 94.922 (96.605)	Acc 0.642 (0.636)	
2022-03-31 15:57:23,995 - INFO - TRAINING - Epoch: [2][130/781]	Time 0.120 (0.109)	Data 0.000 (0.011)	Loss 1.0583 (1.0022)	Prec@1 61.523 (64.142)	Prec@5 96.289 (96.629)	Acc 0.641 (0.636)	
2022-03-31 15:57:25,006 - INFO - TRAINING - Epoch: [2][140/781]	Time 0.089 (0.109)	Data 0.000 (0.011)	Loss 0.9861 (0.9972)	Prec@1 65.820 (64.370)	Prec@5 95.312 (96.590)	Acc 0.644 (0.637)	
